GBP,0.6819,2004,02,04
GBP,0.6854,2004,02,05
GBP,0.68315,2004,02,06
GBP,0.6838,2004,02,09
GBP,0.6821,2004,02,10
GBP,0.6779,2004,02,11
GBP,0.6774,2004,02,12
GBP,0.6778,2004,02,13
GBP,0.6758,2004,02,16
GBP,0.6747,2004,02,17
GBP,0.6736,2004,02,18
GBP,0.6708,2004,02,19
GBP,0.6734,2004,02,20
GBP,0.6755,2004,02,23
GBP,0.6712,2004,02,24
GBP,0.6682,2004,02,25
GBP,0.6683,2004,02,26
GBP,0.67,2004,02,27
GBP,0.6683,2004,03,01
GBP,0.667,2004,03,02
GBP,0.6633,2004,03,03
GBP,0.6663,2004,03,04
GBP,0.6704,2004,03,05
GBP,0.6678,2004,03,08
GBP,0.6721,2004,03,09
GBP,0.6756,2004,03,10
GBP,0.6792,2004,03,11
GBP,0.6814,2004,03,12
GBP,0.6818,2004,03,15
GBP,0.6792,2004,03,16
GBP,0.6756,2004,03,17
GBP,0.67215,2004,03,18
GBP,0.6735,2004,03,19
GBP,0.66945,2004,03,22
GBP,0.6664,2004,03,23
GBP,0.6653,2004,03,24
GBP,0.6725,2004,03,25
GBP,0.66985,2004,03,26
GBP,0.6674,2004,03,29
GBP,0.6681,2004,03,30
GBP,0.6659,2004,03,31
GBP,0.6666,2004,04,01
GBP,0.6663,2004,04,02
GBP,0.6636,2004,04,05
GBP,0.6582,2004,04,06
GBP,0.6586,2004,04,07
GBP,0.6601,2004,04,08
GBP,0.6556,2004,04,13
GBP,0.6621,2004,04,14
GBP,0.668,2004,04,15
GBP,0.6684,2004,04,16
GBP,0.66635,2004,04,19
GBP,0.66425,2004,04,20
GBP,0.6682,2004,04,21
GBP,0.6714,2004,04,22
GBP,0.66985,2004,04,23
GBP,0.66365,2004,04,26
GBP,0.6638,2004,04,27
GBP,0.6665,2004,04,28
GBP,0.6713,2004,04,29
GBP,0.6737,2004,04,30
GBP,0.675,2004,05,03
GBP,0.6746,2004,05,04
GBP,0.6769,2004,05,05
GBP,0.6746,2004,05,06
GBP,0.6719,2004,05,07
GBP,0.6678,2004,05,10
GBP,0.672,2004,05,11
GBP,0.6697,2004,05,12
GBP,0.6703,2004,05,13
GBP,0.6739,2004,05,14
GBP,0.6796,2004,05,17
GBP,0.6774,2004,05,18
GBP,0.6732,2004,05,19
GBP,0.6733,2004,05,20
GBP,0.6717,2004,05,21
GBP,0.6683,2004,05,24
GBP,0.6682,2004,05,25
GBP,0.6664,2004,05,26
GBP,0.6662,2004,05,27
GBP,0.6673,2004,05,28
GBP,0.66475,2004,05,31
GBP,0.6658,2004,06,01
GBP,0.665,2004,06,02
GBP,0.6655,2004,06,03
GBP,0.66385,2004,06,04
GBP,0.67025,2004,06,07
GBP,0.6684,2004,06,08
GBP,0.6646,2004,06,09
GBP,0.6614,2004,06,10
GBP,0.65935,2004,06,11
GBP,0.6637,2004,06,14
GBP,0.66445,2004,06,15
GBP,0.6594,2004,06,16
GBP,0.65605,2004,06,17
GBP,0.65595,2004,06,18
GBP,0.66115,2004,06,21
GBP,0.664,2004,06,22
GBP,0.6651,2004,06,23
GBP,0.6681,2004,06,24
GBP,0.6666,2004,06,25
GBP,0.6666,2004,06,28
GBP,0.6682,2004,06,29
GBP,0.67075,2004,06,30
GBP,0.6701,2004,07,01
GBP,0.6687,2004,07,02
GBP,0.6705,2004,07,05
GBP,0.6693,2004,07,06
GBP,0.6676,2004,07,07
GBP,0.6668,2004,07,08
GBP,0.66835,2004,07,09
GBP,0.6667,2004,07,12
GBP,0.6647,2004,07,13
GBP,0.6662,2004,07,14
GBP,0.6677,2004,07,15
